200,9728000,0.000268,4.072408,4.074545,http://98.158.184.88/9728000.dat
200,10240000,0.000319,3.971373,3.973978,http://98.158.184.88/10240000.dat
200,10752000,0.000284,4.334210,4.338187,http://98.158.184.88/10752000.dat
200,11264000,0.000337,4.999606,5.003018,http://98.158.184.88/11264000.dat
200,11776000,0.000251,5.456446,5.459923,http://98.158.184.88/11776000.dat
200,12288000,0.000241,5.829666,5.832575,http://98.158.184.88/12288000.dat
200,12800000,0.000279,5.595590,5.597826,http://98.158.184.88/12800000.dat
200,13312000,0.000288,5.757355,5.761343,http://98.158.184.88/13312000.dat
200,13824000,0.000339,6.141116,6.145033,http://98.158.184.88/13824000.dat
200,14336000,0.000260,6.647662,6.651872,http://98.158.184.88/14336000.dat
200,14848000,0.000346,6.078998,6.082451,http://98.158.184.88/14848000.dat
200,15360000,0.000247,6.250763,6.254972,http://98.158.184.88/15360000.dat
200,15872000,0.000223,8.192361,8.196169,http://98.158.184.88/15872000.dat
200,16384000,0.000354,7.687514,7.692067,http://98.158.184.88/16384000.dat
200,16896000,0.000269,7.826789,7.830841,http://98.158.184.88/16896000.dat
200,17408000,0.000256,8.227355,8.231254,http://98.158.184.88/17408000.dat
200,17920000,0.000210,7.543045,7.547736,http://98.158.184.88/17920000.dat
200,18432000,0.000275,6.437587,6.442368,http://98.158.184.88/18432000.dat
200,18944000,0.000360,6.591887,6.596989,http://98.158.184.88/18944000.dat
200,19456000,0.000265,6.903085,6.908583,http://98.158.184.88/19456000.dat
200,19968000,0.000251,8.448687,8.453872,http://98.158.184.88/19968000.dat
200,20480000,0.000245,7.953195,7.957589,http://98.158.184.88/20480000.dat
200,20992000,0.000270,8.572539,8.578411,http://98.158.184.88/20992000.dat
200,21504000,0.000386,8.711109,8.716833,http://98.158.184.88/21504000.dat
200,22016000,0.000384,8.785747,8.791366,http://98.158.184.88/22016000.dat
200,22528000,0.000329,9.071884,9.077086,http://98.158.184.88/22528000.dat
200,23040000,0.000316,13.802003,13.808240,http://98.158.184.88/23040000.dat
200,23552000,0.000249,10.476194,10.482827,http://98.158.184.88/23552000.dat
200,24064000,0.000300,7.696195,7.703770,http://98.158.184.88/24064000.dat
200,24576000,0.000360,5.966523,5.972850,http://98.158.184.88/24576000.dat
200,25088000,0.000285,6.131647,6.137598,http://98.158.184.88/25088000.dat
200,25600000,0.000301,6.461160,6.466334,http://98.158.184.88/25600000.dat
200,26112000,0.000230,7.894590,7.900465,http://98.158.184.88/26112000.dat
200,26624000,0.000269,8.947353,8.954443,http://98.158.184.88/26624000.dat
200,27136000,0.000457,7.150189,7.156627,http://98.158.184.88/27136000.dat
200,27648000,0.000480,7.047906,7.054490,http://98.158.184.88/27648000.dat
200,28160000,0.000487,5.740979,5.748314,http://98.158.184.88/28160000.dat
200,28672000,0.000289,6.882743,6.889308,http://98.158.184.88/28672000.dat
200,29184000,0.000327,6.194314,6.201259,http://98.158.184.88/29184000.dat
200,29696000,0.000260,6.125110,6.133030,http://98.158.184.88/29696000.dat
200,30208000,0.000276,6.987575,6.995887,http://98.158.184.88/30208000.dat
200,30720000,0.000267,7.636962,7.643970,http://98.158.184.88/30720000.dat
200,31232000,0.000575,9.274648,9.282338,http://98.158.184.88/31232000.dat
200,512000,0.000247,0.843049,0.843208,http://98.158.184.88/512000.dat
200,1024000,0.000343,0.723550,0.724008,http://98.158.184.88/1024000.dat
200,1536000,0.000495,0.653133,0.654101,http://98.158.184.88/1536000.dat
200,2048000,0.001119,0.806239,0.807190,http://98.158.184.88/2048000.dat
200,2560000,0.000482,0.871739,0.872440,http://98.158.184.88/2560000.dat
200,3072000,0.000279,0.966464,0.967016,http://98.158.184.88/3072000.dat
200,3584000,0.000280,1.041356,1.042323,http://98.158.184.88/3584000.dat
200,4096000,0.000272,1.104976,1.106258,http://98.158.184.88/4096000.dat
200,4608000,0.000239,1.293088,1.294290,http://98.158.184.88/4608000.dat
200,5120000,0.000291,1.385533,1.386459,http://98.158.184.88/5120000.dat
200,5632000,0.000247,1.469900,1.471392,http://98.158.184.88/5632000.dat
200,6144000,0.000306,1.558491,1.559815,http://98.158.184.88/6144000.dat
200,6656000,0.000302,1.570638,1.571804,http://98.158.184.88/6656000.dat
200,7168000,0.000316,1.924397,1.926865,http://98.158.184.88/7168000.dat
200,7680000,0.000437,1.882425,1.884677,http://98.158.184.88/7680000.dat
200,8192000,0.000250,2.047563,2.049641,http://98.158.184.88/8192000.dat
200,8704000,0.000267,2.320013,2.322063,http://98.158.184.88/8704000.dat
200,9216000,0.000310,2.525038,2.527143,http://98.158.184.88/9216000.dat
200,9728000,0.000306,2.163745,2.166270,http://98.158.184.88/9728000.dat
200,10240000,0.000351,2.466200,2.469342,http://98.158.184.88/10240000.dat
200,10752000,0.000287,2.409338,2.411529,http://98.158.184.88/10752000.dat
200,11264000,0.000345,2.927193,2.929873,http://98.158.184.88/11264000.dat
200,11776000,0.000309,2.835410,2.837703,http://98.158.184.88/11776000.dat
200,12288000,0.000315,3.954531,3.957239,http://98.158.184.88/12288000.dat
200,12800000,0.000287,3.100337,3.102521,http://98.158.184.88/12800000.dat
200,13312000,0.000575,3.898442,3.902305,http://98.158.184.88/13312000.dat
200,13824000,0.000307,4.215980,4.219742,http://98.158.184.88/13824000.dat
200,14336000,0.000276,4.381198,4.385333,http://98.158.184.88/14336000.dat
200,14848000,0.000234,4.253831,4.257146,http://98.158.184.88/14848000.dat
200,15360000,0.000270,3.578808,3.583549,http://98.158.184.88/15360000.dat
200,15872000,0.000281,3.515188,3.519833,http://98.158.184.88/15872000.dat
200,16384000,0.000263,3.948518,3.952630,http://98.158.184.88/16384000.dat
200,16896000,0.000275,4.932757,4.935954,http://98.158.184.88/16896000.dat
200,17408000,0.000253,4.178233,4.183593,http://98.158.184.88/17408000.dat
200,17920000,0.000236,4.255620,4.260648,http://98.158.184.88/17920000.dat
200,18432000,0.000291,3.653621,3.658350,http://98.158.184.88/18432000.dat
200,18944000,0.000221,4.745812,4.750623,http://98.158.184.88/18944000.dat
200,19456000,0.000346,4.804797,4.809118,http://98.158.184.88/19456000.dat
200,19968000,0.000233,4.657234,4.662845,http://98.158.184.88/19968000.dat
200,20480000,0.000353,4.988175,4.993900,http://98.158.184.88/20480000.dat
200,20992000,0.000247,4.679969,4.686425,http://98.158.184.88/20992000.dat
200,21504000,0.000549,6.611820,6.617455,http://98.158.184.88/21504000.dat
200,22016000,0.000522,5.195087,5.201211,http://98.158.184.88/22016000.dat
200,22528000,0.000250,4.935023,4.940452,http://98.158.184.88/22528000.dat
200,23040000,0.000251,5.762700,5.769500,http://98.158.184.88/23040000.dat
200,23552000,0.000492,4.983390,4.989890,http://98.158.184.88/23552000.dat
200,24064000,0.000247,5.374942,5.381304,http://98.158.184.88/24064000.dat
200,24576000,0.000276,6.378362,6.384484,http://98.158.184.88/24576000.dat
200,25088000,0.000322,5.823789,5.829339,http://98.158.184.88/25088000.dat
200,25600000,0.000260,6.065726,6.072615,http://98.158.184.88/25600000.dat
200,26112000,0.000466,6.090787,6.097516,http://98.158.184.88/26112000.dat
200,26624000,0.000247,7.743758,7.749466,http://98.158.184.88/26624000.dat
200,27136000,0.000616,6.175571,6.182940,http://98.158.184.88/27136000.dat
200,27648000,0.000303,7.762719,7.770038,http://98.158.184.88/27648000.dat
200,28160000,0.000380,6.452617,6.459894,http://98.158.184.88/28160000.dat
200,28672000,0.000297,7.636335,7.643673,http://98.158.184.88/28672000.dat
200,29184000,0.000337,7.576865,7.583839,http://98.158.184.88/29184000.dat
200,29696000,0.000286,6.843058,6.851234,http://98.158.184.88/29696000.dat
200,30208000,0.000264,6.719471,6.726349,http://98.158.184.88/30208000.dat
200,30720000,0.000296,7.107940,7.115585,http://98.158.184.88/30720000.dat
200,31232000,0.000273,10.163191,10.170905,http://98.158.184.88/31232000.dat
200,512000,0.000286,0.349483,0.349878,http://98.158.184.88/512000.dat
200,1024000,0.001013,0.482484,0.483238,http://98.158.184.88/1024000.dat
200,1536000,0.001147,0.607410,0.608165,http://98.158.184.88/1536000.dat
200,2048000,0.000423,0.773292,0.773864,http://98.158.184.88/2048000.dat
200,2560000,0.000329,0.829505,0.830778,http://98.158.184.88/2560000.dat
200,3072000,0.000340,1.344369,1.345173,http://98.158.184.88/3072000.dat
200,3584000,0.000223,1.055058,1.055811,http://98.158.184.88/3584000.dat
200,4096000,0.000278,1.291923,1.292680,http://98.158.184.88/4096000.dat
200,4608000,0.000271,1.264234,1.265431,http://98.158.184.88/4608000.dat
200,5120000,0.000242,1.732803,1.734510,http://98.158.184.88/5120000.dat
200,5632000,0.000261,1.442878,1.444265,http://98.158.184.88/5632000.dat
200,6144000,0.000272,1.640530,1.642363,http://98.158.184.88/6144000.dat
200,6656000,0.000280,2.216026,2.217307,http://98.158.184.88/6656000.dat
200,7168000,0.000262,2.377130,2.379134,http://98.158.184.88/7168000.dat
200,7680000,0.000246,2.591957,2.593400,http://98.158.184.88/7680000.dat
200,8192000,0.000263,2.184241,2.186255,http://98.158.184.88/8192000.dat
200,8704000,0.000303,2.282655,2.285129,http://98.158.184.88/8704000.dat
200,9216000,0.000319,2.390964,2.392645,http://98.158.184.88/9216000.dat
200,9728000,0.000245,2.448964,2.453927,http://98.158.184.88/9728000.dat
200,10240000,0.000316,2.796781,2.798706,http://98.158.184.88/10240000.dat
200,10752000,0.000344,3.103420,3.106682,http://98.158.184.88/10752000.dat
200,11264000,0.000268,2.560164,2.563136,http://98.158.184.88/11264000.dat
200,11776000,0.000350,3.116671,3.118621,http://98.158.184.88/11776000.dat
200,12288000,0.000253,2.842073,2.845511,http://98.158.184.88/12288000.dat
200,12800000,0.000239,3.177376,3.179503,http://98.158.184.88/12800000.dat
200,13312000,0.000285,3.155298,3.159003,http://98.158.184.88/13312000.dat
200,13824000,0.000333,3.111643,3.114136,http://98.158.184.88/13824000.dat
200,14336000,0.000287,3.376285,3.378985,http://98.158.184.88/14336000.dat
200,14848000,0.000313,3.244993,3.248194,http://98.158.184.88/14848000.dat
200,15360000,0.000236,3.689487,3.694917,http://98.158.184.88/15360000.dat
200,15872000,0.000236,3.799009,3.803400,http://98.158.184.88/15872000.dat
200,16384000,0.000331,3.618812,3.623385,http://98.158.184.88/16384000.dat
200,16896000,0.000244,3.604322,3.608905,http://98.158.184.88/16896000.dat
200,17408000,0.000359,5.976440,5.980494,http://98.158.184.88/17408000.dat
200,17920000,0.000276,4.808651,4.813542,http://98.158.184.88/17920000.dat
200,18432000,0.000256,4.417174,4.422256,http://98.158.184.88/18432000.dat
200,18944000,0.000218,4.006111,4.011721,http://98.158.184.88/18944000.dat
200,19456000,0.000574,4.792345,4.798593,http://98.158.184.88/19456000.dat
200,19968000,0.000425,4.917705,4.922061,http://98.158.184.88/19968000.dat
200,20480000,0.000234,5.022997,5.027169,http://98.158.184.88/20480000.dat
200,20992000,0.000326,7.435582,7.440011,http://98.158.184.88/20992000.dat
200,21504000,0.000245,5.255919,5.266052,http://98.158.184.88/21504000.dat
200,22016000,0.000324,4.913598,4.918359,http://98.158.184.88/22016000.dat
200,22528000,0.000257,5.963876,5.968620,http://98.158.184.88/22528000.dat
200,23040000,0.000265,5.261286,5.267209,http://98.158.184.88/23040000.dat
200,23552000,0.000507,6.697116,6.703374,http://98.158.184.88/23552000.dat
200,24064000,0.000462,5.009606,5.015446,http://98.158.184.88/24064000.dat
200,24576000,0.000408,5.672603,5.677249,http://98.158.184.88/24576000.dat
200,25088000,0.000285,6.018994,6.025531,http://98.158.184.88/25088000.dat
200,25600000,0.000222,5.300198,5.307454,http://98.158.184.88/25600000.dat
200,26112000,0.000308,6.022845,6.028837,http://98.158.184.88/26112000.dat
200,26624000,0.000374,6.621646,6.628832,http://98.158.184.88/26624000.dat
200,27136000,0.000326,6.579000,6.586389,http://98.158.184.88/27136000.dat
200,27648000,0.000297,6.042447,6.049884,http://98.158.184.88/27648000.dat
200,28160000,0.000401,7.515897,7.523477,http://98.158.184.88/28160000.dat
200,28672000,0.000259,6.429480,6.436541,http://98.158.184.88/28672000.dat
200,29184000,0.000289,6.757784,6.765335,http://98.158.184.88/29184000.dat
200,29696000,0.000481,7.696204,7.702666,http://98.158.184.88/29696000.dat
200,30208000,0.001046,6.024220,6.032061,http://98.158.184.88/30208000.dat
200,30720000,0.000285,9.526212,9.533817,http://98.158.184.88/30720000.dat
200,31232000,0.000238,8.463921,8.471840,http://98.158.184.88/31232000.dat
200,512000,0.000284,0.346324,0.347085,http://98.158.184.88/512000.dat
200,1024000,0.000657,0.519416,0.520340,http://98.158.184.88/1024000.dat
200,1536000,0.000979,0.683980,0.684865,http://98.158.184.88/1536000.dat
200,2048000,0.000498,0.777880,0.778781,http://98.158.184.88/2048000.dat
200,2560000,0.000366,0.862950,0.863830,http://98.158.184.88/2560000.dat
200,3072000,0.000323,1.158617,1.159572,http://98.158.184.88/3072000.dat
200,3584000,0.000235,1.073847,1.074904,http://98.158.184.88/3584000.dat
200,4096000,0.000406,1.183689,1.185100,http://98.158.184.88/4096000.dat
200,4608000,0.000272,1.269736,1.271078,http://98.158.184.88/4608000.dat
200,5120000,0.000329,1.741653,1.743391,http://98.158.184.88/5120000.dat
200,5632000,0.000302,2.142113,2.143396,http://98.158.184.88/5632000.dat
200,6144000,0.000233,1.723347,1.724923,http://98.158.184.88/6144000.dat
200,6656000,0.000248,1.760455,1.762301,http://98.158.184.88/6656000.dat
200,7168000,0.000249,1.859101,1.860772,http://98.158.184.88/7168000.dat
200,7680000,0.000237,2.080944,2.083029,http://98.158.184.88/7680000.dat
200,8192000,0.000295,2.151921,2.154131,http://98.158.184.88/8192000.dat
200,8704000,0.000269,2.091345,2.093116,http://98.158.184.88/8704000.dat
200,9216000,0.000247,2.338549,2.341226,http://98.158.184.88/9216000.dat
200,9728000,0.000332,2.326058,2.331179,http://98.158.184.88/9728000.dat
200,10240000,0.000297,2.511915,2.514425,http://98.158.184.88/10240000.dat
200,10752000,0.000265,2.437929,2.440057,http://98.158.184.88/10752000.dat
200,11264000,0.000269,2.685139,2.687218,http://98.158.184.88/11264000.dat
200,11776000,0.000283,2.777043,2.779809,http://98.158.184.88/11776000.dat
200,12288000,0.000343,2.831388,2.835005,http://98.158.184.88/12288000.dat
200,12800000,0.000332,2.840387,2.843515,http://98.158.184.88/12800000.dat
200,13312000,0.000279,2.931651,2.935027,http://98.158.184.88/13312000.dat
200,13824000,0.000329,3.223437,3.225930,http://98.158.184.88/13824000.dat
200,14336000,0.000267,3.602423,3.605228,http://98.158.184.88/14336000.dat
200,14848000,0.000243,3.789840,3.794209,http://98.158.184.88/14848000.dat
200,15360000,0.000277,3.616935,3.621994,http://98.158.184.88/15360000.dat
200,15872000,0.000275,3.589491,3.594067,http://98.158.184.88/15872000.dat
200,16384000,0.000343,3.536905,3.541193,http://98.158.184.88/16384000.dat
200,16896000,0.000330,3.726793,3.731341,http://98.158.184.88/16896000.dat
200,17408000,0.000247,4.526413,4.530893,http://98.158.184.88/17408000.dat
200,17920000,0.000262,4.125001,4.128830,http://98.158.184.88/17920000.dat
200,18432000,0.000269,4.527950,4.531559,http://98.158.184.88/18432000.dat
200,18944000,0.000350,4.843662,4.848751,http://98.158.184.88/18944000.dat
200,19456000,0.000268,4.046556,4.052257,http://98.158.184.88/19456000.dat
